battery_id,cycle_index,local_cycle_index,session_file,session_start,discharge_capacity_Ah,SoH_pct,avg_discharge_current_A
CS2_36,356,42,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,1.0078286254892888,88.03423376642883,1.099919971045073
CS2_36,357,43,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9966674726661253,87.05930260066621,1.0999285080216148
CS2_36,358,44,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9961247527194885,87.01189579613262,1.0998921416221408
CS2_36,359,45,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9941638341247909,86.84060877213214,1.0999221801757812
CS2_36,360,46,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9946950113534001,86.88700731562666,1.0999205134330539
CS2_36,361,47,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9963395938756747,87.03066225710427,1.0999037005684593
CS2_36,362,48,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,1.0028818651023883,87.60213226695467,1.0999318166212602
CS2_36,363,49,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,1.0038669507166702,87.68817988959044,1.1000227776440707
CS2_36,364,50,CS2_36_10_21_10.xlsx,2010-10-14 11:21:51,0.9942126105869065,86.84486941561813,1.0999956185664606
CS2_36,365,1,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.997963775005924,87.17253512882387,1.0998987403782932
CS2_36,366,2,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9963362809876899,87.03037287501297,1.0999003930525346
CS2_36,367,3,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9922817095677592,86.67620443885492,1.099877119064331
CS2_36,368,4,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.00152567672323,87.48366866929273,1.0999251994219694
CS2_36,369,5,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.002985810081964,87.61121190251906,1.0999318144538186
CS2_36,370,6,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9941179883119267,86.8366041220311,1.0998938083648682
CS2_36,371,7,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9897738921476247,86.45714558358529,1.0998971473186387
CS2_36,372,8,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9900189305866869,86.47854978930101,1.099935531616211
CS2_36,373,9,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9890526333433654,86.39414333838768,1.0999021541087999
CS2_36,374,10,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9867877129211582,86.19630163309364,1.099882048589212
CS2_36,375,11,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9942421548920617,86.84745012249698,1.099935532709874
CS2_36,376,12,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9964895998539731,87.04376533934057,1.0999351241371849
CS2_36,377,13,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9970856332802089,87.09582909765301,1.09991858439012
CS2_36,378,14,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9972543152356721,87.11056353396872,1.0999367768114263
CS2_36,379,15,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9975596148258177,87.13723157534791,1.0999466993592002
CS2_36,380,16,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9990795870959612,87.2700017614332,1.0999400832436301
CS2_36,381,17,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9995707548073707,87.31290545758864,1.0999334692955016
CS2_36,382,18,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9999137811297203,87.34286894412396,1.0999318155375395
CS2_36,383,19,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0001576862570865,87.36417415460949,1.099950006875125
CS2_36,384,20,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0002519027942967,87.37240400683997,1.099954967065291
CS2_36,385,21,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0002462973380126,87.37191436799027,1.0999648928642274
CS2_36,386,22,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.000227115721291,87.37023884609322,1.099956621906974
CS2_36,387,23,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0002484128752478,87.37209916101439,1.099933472546664
CS2_36,388,24,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.000360727724587,87.38190990805224,1.0999698530543933
CS2_36,389,25,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0008400378560118,87.42377783985064,1.099950005791404
CS2_36,390,26,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.8809947476825428,76.95524378147884,1.0999729891413266
CS2_36,391,27,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,1.0002731646453853,87.3742612380415,1.099950005791404
CS2_36,392,28,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9997113245005025,87.32518427653928,1.099950005791404
CS2_36,393,29,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.984755096688211,86.01875179169889,1.0999342644656147
CS2_36,394,30,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9830428973991978,85.86919049858666,1.099924158166956
CS2_36,395,31,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9822686870181414,85.80156291196475,1.0999140518682975
CS2_36,396,32,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9811099603013886,85.7003476695375,1.0999157362514072
CS2_36,397,33,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.980208307668601,85.62158795122488,1.099934266673194
CS2_36,398,34,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9890863010667843,86.39708422750203,1.0999321937561035
CS2_36,399,35,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9908645526941982,86.55241521880751,1.0999622366843966
CS2_36,400,36,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9810949452477189,85.69903609859047,1.0999241592707458
CS2_36,401,37,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9775926476440375,85.39310900130009,1.099905772743938
CS2_36,402,38,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9786784889489937,85.4879576738384,1.0998972080371998
CS2_36,403,39,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9760083303635128,85.25471825280732,1.0998887703797529
CS2_36,404,40,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9731282455627266,85.0031416928575,1.0999023713798166
CS2_36,405,41,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9831999888186402,85.88291249694247,1.0999292135238647
CS2_36,406,42,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9865716140293159,86.1774253084091,1.099939317614944
CS2_36,407,43,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9843379390188787,85.98231290233748,1.099937633231834
CS2_36,408,44,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.973106512991194,85.00124334403681,1.0999210749831154
CS2_36,409,45,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9735664611296642,85.04141999800203,1.0999193726298966
CS2_36,410,46,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9751064720138345,85.17594056504197,1.099909172993954
CS2_36,411,47,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9734234377289113,85.02892684670873,1.0998445671295451
CS2_36,412,48,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9749417463217185,85.16155170991291,1.0998326662544893
CS2_36,413,49,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9833142507060444,85.89289331853448,1.099866889141224
CS2_36,414,50,CS2_36_10_28_10.xlsx,2010-10-21 10:03:20,0.9846780855765971,86.01202484027979,1.0999494250173922
CS2_36,415,1,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.979436021691284,85.55412846203974,1.0998534151801356
CS2_36,416,2,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9793377847490451,85.54554742582104,1.0998433077776875
CS2_36,417,3,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9763549041539639,85.284991612101,1.099849667504569
CS2_36,418,4,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9724986027488249,84.94814214108206,1.0998377666295132
CS2_36,419,5,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9700972931322265,84.7383867850754,1.0999074717548405
CS2_36,420,6,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9703158541941566,84.75747818130247,1.0999023713798166
CS2_36,421,7,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9699542904120149,84.72589544023566,1.0998513687436826
CS2_36,422,8,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9688032310818562,84.62534994709587,1.0998801735212218
CS2_36,423,9,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9663098832593588,84.40755501697055,1.0998509987345282
CS2_36,424,10,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9753511278742018,85.19731135235557,1.0998853701297369
CS2_36,425,11,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9775771627463907,85.39175638929363,1.0998870702547447
CS2_36,426,12,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9783882580314671,85.46260588704293,1.0998820496930017
CS2_36,427,13,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9787861843608159,85.49736491116043,1.0998652047581143
CS2_36,428,14,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9789696467552513,85.51339042473546,1.099888786121651
CS2_36,429,15,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9791833427793044,85.532056857957,1.0998786798229925
CS2_36,430,16,CS2_36_11_01_10.xlsx,2010-10-28 13:50:11,0.9793883309421947,85.5499626560211,1.0998854184592213
CS2_36,432,1,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.964828389312589,84.27814592783083,1.0999728474976882
CS2_36,433,2,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.962154053570912,84.04454163053435,1.0999556858584565
CS2_36,434,3,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9671804112742881,84.48359598745728,1.0999797155272286
CS2_36,435,4,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9689394887015168,84.63725210470311,1.0999814339403837
CS2_36,436,5,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9690097501148367,84.64338946727501,1.0999762809501503
CS2_36,437,6,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9549530574622596,83.4155317386269,1.0999684356507802
CS2_36,438,7,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9539550417306888,83.32835466507134,1.0999684345154535
CS2_36,439,8,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9556414683643695,83.47566470642614,1.099978830700829
CS2_36,440,9,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9541886384947746,83.34875943589896,1.099970167023795
CS2_36,441,10,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.951849367476509,83.14442317628433,1.0999545744487218
CS2_36,442,11,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9605797002430041,83.90702123729021,1.0999882974714603
CS2_36,443,12,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9613146566311315,83.97121997192043,1.1000020312813092
CS2_36,444,13,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9545023656896969,83.3761636319281,1.0999822945821853
CS2_36,445,14,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9476064552209991,82.77380309276501,1.099974431670629
CS2_36,446,15,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9469103892667086,82.71300145309426,1.0999849278193254
CS2_36,447,16,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9483762168821634,82.84104208192399,1.0999901799055247
CS2_36,448,17,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9484797962362954,82.85008977995956,1.1000426560640335
CS2_36,449,18,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.94815683020758,82.82187856810125,1.1000164197041438
CS2_36,450,19,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9566486745133105,83.56364456661697,1.1000481378464473
CS2_36,451,20,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9577006141760336,83.65553191713889,1.100034276644389
CS2_36,452,21,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9452250134403783,82.56578320018207,1.1000251666857646
CS2_36,453,22,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9378092851635849,81.91801636745232,1.1000141102133445
CS2_36,454,23,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9409130316897993,82.18912986862705,1.0999681833878303
CS2_36,455,24,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9426438162514472,82.34031459274169,1.0999709379214506
CS2_36,456,25,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9384385347273394,81.97298156867005,1.0999611199480817
CS2_36,457,26,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9472212120065286,82.74015194380786,1.0999726825035536
CS2_36,458,27,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9507425480320428,83.04774205486444,1.0999761808377047
CS2_36,459,28,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9516251115520014,83.12483433153206,1.0999874932425362
CS2_36,460,29,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9362293405020559,81.78000756897875,1.0999505207376572
CS2_36,461,30,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9328361437281067,81.4836104728273,1.0999546775630875
CS2_36,462,31,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9350197405674372,81.6743485306116,1.0999575853347778
CS2_36,463,32,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9383928238530146,81.96898870550442,1.0999628837826183
CS2_36,464,33,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9346042894071296,81.63805870549645,1.0999664172385504
CS2_36,465,34,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9448442906843155,82.53252691507589,1.0999796814643419
CS2_36,466,35,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9468986703849822,82.7119778040856,1.099974431670629
CS2_36,467,36,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9476207055520405,82.77504786488443,1.0999901764667952
CS2_36,468,37,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9480573302171038,82.81318720411356,1.0999989223021727
CS2_36,469,38,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9481333594117274,82.81982838469058,1.100005920116718
CS2_36,470,39,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9485092921154603,82.85266625680877,1.0999866781326442
CS2_36,471,40,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9493958317677382,82.93010585022571,1.0999761808377047
CS2_36,472,41,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9491248810115849,82.90643819324205,1.0999814306314175
CS2_36,473,42,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9487723328862714,82.87564297340722,1.1000024206363237
CS2_36,474,43,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9486074030003877,82.86123628187086,1.100002421782567
CS2_36,475,44,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9480758262352467,82.81480283870039,1.0999831775060067
CS2_36,476,45,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9477170246483766,82.78346137649598,1.0999779334435096
CS2_36,477,46,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9472147519907779,82.73958765884674,1.100000676054221
CS2_36,478,47,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9470898199263402,82.7286747930207,1.0999954239680216
CS2_36,479,48,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9469550237824862,82.71690029591004,1.0999796791718557
CS2_36,480,49,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9467057646025054,82.69512740678596,1.0999936759471893
CS2_36,481,50,CS2_36_11_15_10.xlsx,2010-11-08 12:42:15,0.9463471924824631,82.66380598860079,1.1000339113748991
CS2_36,482,1,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.939933438431348,82.1035620054711,1.0999628872547336
CS2_36,483,2,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9358761900629029,81.749159736789,1.0999717133716471
CS2_36,484,3,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9441913572327632,82.47549291678081,1.099993673654703
CS2_36,485,4,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9465049774806369,82.67758857133634,1.0999971754275835
CS2_36,486,5,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9466316400821873,82.68865260027177,1.0999901764667952
CS2_36,487,6,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9285689505622869,81.11086944207526,1.099986778754814
CS2_36,488,7,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9269719590393208,80.97137159343303,1.0999671641518087
CS2_36,489,8,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9272742678009598,80.99777838474525,1.0999172236405166
CS2_36,490,9,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9269818358250834,80.97223433462204,1.0999279232586132
CS2_36,491,10,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9235587114122072,80.67322304723338,1.0999156874005158
CS2_36,492,11,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9347393971034759,81.64986041684197,1.0999363915434162
CS2_36,493,12,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9375552408890293,81.89582549840216,1.0999434561405368
CS2_36,494,13,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9341884650891057,81.60173628490543,1.099931091938204
CS2_36,495,14,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9211732382442168,80.46485101135033,1.09990127842025
CS2_36,496,15,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9226494597212636,80.5937995481497,1.0998994772977169
CS2_36,497,16,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9213278175183959,80.47835357281204,1.0998922716272939
CS2_36,498,17,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9194591879239891,80.31512802992073,1.0999156874005158
CS2_36,499,18,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9160728017192596,80.0193258397162,1.0998976749948937
CS2_36,500,19,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9294360100113543,81.18660743194583,1.0999225740339242
CS2_36,501,20,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9312850612381531,81.34812279659137,1.0999172236405166
CS2_36,502,21,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9225893812937507,80.58855167346324,1.0999300952004913
CS2_36,503,22,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9120029183405478,79.6638198978308,1.099925034046173
CS2_36,504,23,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9134645561147607,79.79149454235129,1.0999414074420928
CS2_36,505,24,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9136124096743288,79.8044096099501,1.099928674697876
CS2_36,506,25,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8985271821955934,78.48670895262057,1.0998886142458235
CS2_36,507,26,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8922565100904158,77.93896323472948,1.0998681966139345
CS2_36,508,27,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9147588428482472,79.90455100649093,1.0999232161045074
CS2_36,509,28,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9178618366793039,80.1755987594424,1.0999300952004913
CS2_36,510,29,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9029354985449594,78.87177714993244,1.0998849579782197
CS2_36,511,30,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8870703147319965,77.485946994672,1.099896096691643
CS2_36,512,31,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8872634287709111,77.50281558325484,1.099860464174723
CS2_36,513,32,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8840833316863268,77.22503283025127,1.099871716548487
CS2_36,514,33,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8824741179342617,77.08446736500593,1.099907349065407
CS2_36,515,34,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.8860842882441489,77.39981718635373,1.0998792181309966
CS2_36,516,35,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9037209398761341,78.94038576454177,1.0998959830313018
CS2_36,517,36,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9076718712920666,79.28550120487418,1.099925034046173
CS2_36,518,37,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9097415488434066,79.46628836726236,1.0998995661735536
CS2_36,519,38,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9109695870205101,79.57355799348949,1.099905023574829
CS2_36,520,39,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9118554696392707,79.65094019476574,1.0999377679824829
CS2_36,521,40,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9143682446927386,79.87043210129107,1.099965056180954
CS2_36,522,41,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.914865069276317,79.91382992749432,1.0999650585651397
CS2_36,523,42,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9153619787566214,79.95723516946057,1.0999541401863098
CS2_36,524,43,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9140486059524235,79.8425115294061,1.0999668753147125
CS2_36,525,44,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9130364389331049,79.75409833520247,1.0999541401863098
CS2_36,526,45,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9125457266790988,79.71123442343348,1.0999996221065522
CS2_36,527,46,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9120739612811448,79.67002552712313,1.0999777901172638
CS2_36,528,47,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9114396780832053,79.61462063594492,1.0999614214897155
CS2_36,529,48,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9116016961478977,79.62877297873493,1.1000050842761993
CS2_36,530,49,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9116568880220157,79.63359401102676,1.0999759721755982
CS2_36,531,50,CS2_36_11_22_10.xlsx,2010-11-15 12:55:15,0.9115014728783564,79.62001843603144,1.1000542080402373
CS2_36,532,1,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.892102836790456,77.92553981047841,1.0998978955405099
CS2_36,533,2,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.884278556078,77.24208575899212,1.0998792193599582
CS2_36,534,3,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.89942871168295,78.56545791413053,1.099916195628619
CS2_36,535,4,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.7745875631563668,67.66053362928693,1.0998926106621236
CS2_36,536,5,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.9058925038710233,79.13007274854863,1.0999713208940294
CS2_36,537,6,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8854752868975568,77.34662067500842,1.0999636146211134
CS2_36,538,7,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8737709625959367,76.32424326322706,1.0999548981587093
CS2_36,539,8,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8734975495925834,76.3003605279651,1.0999037350217502
CS2_36,540,9,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8721800450370534,76.18527597777825,1.099899945159753
CS2_36,541,10,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8698567682229728,75.98233681830001,1.0998808961165578
CS2_36,542,11,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8757985980364289,76.50135803040756,1.0998828907807667
CS2_36,543,12,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8878957107680314,77.55804566874063,1.0999242276260532
CS2_36,544,13,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8908465378808721,77.81580159795926,1.0999127456120081
CS2_36,545,14,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8726734799313043,76.22837771326219,1.0998904705047607
CS2_36,546,15,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8622407887509009,75.3170779635228,1.099857917584871
CS2_36,547,16,CS2_36_11_24_10.xlsx,2010-11-22 13:15:42,0.8586070870467601,74.99967266546977,1.099873053266647
CS2_36,549,1,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.889495460906724,77.69778448357056,1.0999554407839873
CS2_36,550,2,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.876621300196669,76.57322139334742,1.0999435285727184
CS2_36,551,3,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.875840048941908,76.50497878358968,1.0999435285727184
CS2_36,552,4,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.879185642539615,76.79721772324574,1.0999245817462604
CS2_36,553,5,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.8914205239238719,77.86593950852276,1.0999257394245692
CS2_36,554,6,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.8933877189357791,78.03777478007828,1.099955439567566
CS2_36,555,7,CS2_36_12_06_10.xlsx,2010-11-29 10:34:08,0.8754255214333666,76.46876963982595,1.099907524883747
